3963	Training/data/TS_common_01/common/2022-01-07/3963/B0137-3963M0221-2__200_0-08034043.wav	도서관 시설 세부 정보 볼래.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0463-3963M0221-2__200_0-08130126.wav	톰은 잠시 생각을 한 다음 말했다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0469-3963M0221-2__200_0-08136521.wav	하지만 곡식이 풍족하다 보니 마을 어디에나 쥐가 들끓었어.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0582-3963M0221-2__200_0-08136345.wav	그가 언제나 무관심한 사람은 아니었다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0452-3963M0221-2__200_0-08136091.wav	전나무와 함께, 이야기와 함께 지나가 버리고 말았답니다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0100-3963M0221-2__200_0-08033676.wav	지난주 배구 경기 결과 알려 줘.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0041-3963M0221-2__200_0-08136000.wav	바로 직전의 번호로 다시 전화 부탁해.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0502-3963M0221-2__200_0-08033933.wav	소녀는 거기에다 손을 쬐었습니다. 정말 신기한 촛불입니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0561-3963M0221-2__200_0-08034128.wav	삼국을 통일한 진짜 신라의 힘을 찾아보는 거야.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0438-3963M0221-2__200_0-08129931.wav	오늘은 밤에 학교에서 토론회가 있으니까.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0449-3963M0221-2__200_0-08136329.wav	정말로 착하구나, 엄마가 대답했어요.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0368-3963M0221-2__200_0-08130167.wav	생긋 웃는 그 모양.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0658-3963M0221-2__200_0-08034034.wav	파충류는 온몸이 두껍고 질긴 비늘로 덮여 있어요.
3963	Training/data/TS_common_01/common/2022-01-08/3963/B0048-3963M0221-2__200_0-07875790.wav	진료 예약 부탁합니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0542-3963M0221-2__200_0-08136315.wav	아줌마는 극장 안에 있었고, 나도 그 안에 있었다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0620-3963M0221-2__200_0-08033761.wav	다리가 하나뿐인 인형은 필요 없다니까.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0372-3963M0221-2__200_0-08034354.wav	수진은 다시 한번 마음을 다잡았습니다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0110-3963M0221-2__200_0-08033654.wav	내일 두 시에 물리치료 예약해 줘.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0535-3963M0221-2__200_0-08034333.wav	녹두로 빈대떡을 만든단다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0123-3963M0221-2__200_0-08136016.wav	거실이랑 부엌에 불 좀 켜 놔.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0483-3963M0221-2__200_0-08130238.wav	현관에서 아름다운 부인과 이야기를 하고 계십니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0355-3963M0221-2__200_0-08136592.wav	어머니가 나뭇가지를 꺾어 두었구나.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0459-3963M0221-2__200_0-08034385.wav	어떻게 내가 슬퍼하지 않을 수 있겠니?
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0440-3963M0221-2__200_0-08034316.wav	밀가루를 반죽해 산을 만들어요.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0361-3963M0221-2__200_0-08034469.wav	저는 이 글을 쓰기 위해 경주로 아주 특별한 여행을 떠났어요.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0088-3963M0221-2__200_0-08034433.wav	자기 계발서 찾아줄 수 있어?
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0061-3963M0221-2__200_0-08136486.wav	장애인 시설 이용할 수 있게 직원을 불러 줘요.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0672-3963M0221-2__200_0-08136574.wav	이 별에는 합쳐서 모두 이십억쯤 되는 사람들이 살고 있습니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0410-3963M0221-2__200_0-08136509.wav	호흡과 소화기관은 아직 활동하고 있는 상태라는 것입니다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0047-3963M0221-2__200_0-08136516.wav	대출한 도서 받아 주세요.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0447-3963M0221-2__200_0-08136269.wav	종아리가 꽉 끼지 않게 하란 말이야.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0450-3963M0221-2__200_0-08034205.wav	사람들은 예쁘고 튼튼한 두 다리로 춤을 추곤 하지.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0140-3963M0221-2__200_0-08136026.wav	내일 데이트하는데 날씨 어때?
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0552-3963M0221-2__200_0-08129918.wav	배나무에 나의 행운이 숨어 있었어.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0482-3963M0221-2__200_0-08033686.wav	토마토의 모습이 변해요.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0001-3963M0221-2__200_0-08033877.wav	에어컨 최대 강풍으로 틀어 줘.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0004-3963M0221-2__200_0-08136427.wav	내가 최근에 간 곳 알려 줘.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0497-3963M0221-2__200_0-08130115.wav	노인의 말에 청년은 고개를 갸웃거렸습니다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0039-3963M0221-2__200_0-08136014.wav	주변에 답사해 볼 만한 유적지가 있을까?
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0036-3963M0221-2__200_0-08136099.wav	급히 딸한테 전화할래?
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0679-3963M0221-2__200_0-08135923.wav	자기가 이런 꼴이 된 걸 얼마나 창피해하는지 난 알고 있었다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0598-3963M0221-2__200_0-08136069.wav	이제 여기서 평생 살아야 할 테니까.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0697-3963M0221-2__200_0-08136235.wav	모두 갈색과 노란색으로 아주 멋지게 꾸몄답니다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0032-3963M0221-2__200_0-08033943.wav	내과 진료실에 어떻게 가는지 안내해 줘.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0685-3963M0221-2__200_0-08136144.wav	그러나 가끔은 말을 잘 다루는 사람들을 만날 때도 있습니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0511-3963M0221-2__200_0-08136354.wav	그리고 추위와 배고픔과 슬픔 속에서 죽을 거야.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0125-3963M0221-2__200_0-08136143.wav	오늘 헤드라인 어떤 거 있어?
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0641-3963M0221-2__200_0-08034183.wav	개울에는 작은 다리가 하나 있었다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0374-3963M0221-2__200_0-08136095.wav	아내는 이렇게 말하며 농부를 껴안았습니다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0130-3963M0221-2__200_0-08033891.wav	차 번호 검색 가능해?
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0623-3963M0221-2__200_0-08034424.wav	아버지 어머니도 똑같이 엄숙히 앉아 계셨어요.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0668-3963M0221-2__200_0-08136527.wav	왕이 그에게 축하한다며 말할 것입니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0500-3963M0221-2__200_0-08034328.wav	아이는 창백한 얼굴을 하고 있었습니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0558-3963M0221-2__200_0-08136112.wav	몸속에 무슨 문제가 생겼는지 알아볼 때 사용해요.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0492-3963M0221-2__200_0-08034187.wav	풀어헤친 그녀의 머리카락이 얼굴을 덮어 내리며 물에 잠겼다.
3963	Training/data/TS_common_01/common/2022-01-07/3963/B0050-3963M0221-2__200_0-08136469.wav	등록 식당 중에서 가장 가까운 식당 검색해 줘.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0362-3963M0221-2__200_0-08136238.wav	여기 내 호주머니에 들어 있던 편지 못 봤소?
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0540-3963M0221-2__200_0-08136111.wav	왕벌은 코끼리의 콧등에 버티고 앉았습니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0509-3963M0221-2__200_0-08136513.wav	거북선은 한 척에 백삼십 명가량의 병사를 태울 수 있었습니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0510-3963M0221-2__200_0-08033968.wav	그렇게 옮겨 다니며 식사를 하는 것도 참 각별한 느낌을 주네요.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0460-3963M0221-2__200_0-08130196.wav	햇살은 쨍쨍 내려 쪼이고, 하늘에는 구름 한 점 없습니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0464-3963M0221-2__200_0-08034152.wav	황태자가 너무 놀라 펄펄 뛰며 소리 질렀다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0417-3963M0221-2__200_0-08034135.wav	용기 있는 외침이 세상을 아름답게 변화시킵니다.
3963	Training/data/TS_random_02/random/2022-01-07/3963/C0666-3963M0221-2__200_0-08130000.wav	아기에게 저녁 햇살이 비치고 있었던 것이지요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0445-3972M1221-2__200_0-08093181.wav	닭치는 여자는 늙은 까마귀들만 아는 좋은 무덤을 얻었습니다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0497-3972M1221-2__200_0-08084070.wav	노인의 말에 청년은 고개를 갸웃거렸습니다.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0086-3972M1221-2__000_0-07902545.wav	통신문 다 읽었다고 답장해 줘.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0626-3972M1221-2__000_0-07902529.wav	돌을 사용하는 방법이 다르기 때문이 아닐까요?
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0136-3972M1221-2__200_0-08093854.wav	주요 뉴스를 짧게 요약 가능하겠어?
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0593-3972M1221-2__200_0-08073427.wav	고마워 그리고 너에게도 행운이 함께 하길 바라겠어.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0352-3972M1221-2__200_0-08083687.wav	어쩌면 좋겠어요?
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0631-3972M1221-2__200_0-08076067.wav	아무것도 준비된 것이 없기 때문입니다.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0022-3972M1221-2__200_0-08077942.wav	내일 또 부를 거니까 즐겨찾기에 넣어 놔.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0064-3972M1221-2__000_0-07901571.wav	에어컨 세기 최대한으로 설정해 줘.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0548-3972M1221-2__200_0-08079005.wav	하늘의 태양은 축구공보다 안 커 보이는걸요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0381-3972M1221-2__200_0-08082282.wav	우주 왕복선은 우주로 여러 번 왔다 갔다 할 수 있어요.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0100-3972M1221-2__200_0-08077229.wav	지난주 배구 경기 결과 알려 줘.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0458-3972M1221-2__200_0-08077337.wav	아가씨는 굉장히 젊고, 사랑스러우며, 살결이 고왔답니다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0501-3972M1221-2__200_0-08092992.wav	자, 대사님도 좀 드십시오.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0059-3972M1221-2__200_0-08078245.wav	친구에게 카카오톡 보내 줘.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0374-3972M1221-2__200_0-08085643.wav	아내는 이렇게 말하며 농부를 껴안았습니다.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0126-3972M1221-2__200_0-08075274.wav	도서관 추천 도서 뭐 있어?
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0633-3972M1221-2__200_0-08093946.wav	땅이 말라 버리기 전에 물을 빨아들여야 하거든.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0020-3972M1221-2__200_0-08093284.wav	즐겨찾기에서 여기는 삭제해 줘.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0549-3972M1221-2__200_0-08078356.wav	엑스레이를 찍어서 왜 아픈지도 찾아낼 수 있어.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0567-3972M1221-2__200_0-08079278.wav	왕벌은 코끼리의 콧등에 버티고 앉았습니다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0450-3972M1221-2__200_0-08082462.wav	사람들은 예쁘고 튼튼한 두 다리로 춤을 추곤 하지.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0067-3972M1221-2__200_0-08079025.wav	티브이 꺼져 있는지 말해 주세요.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0041-3972M1221-2__200_0-08084813.wav	바로 직전의 번호로 다시 전화 부탁해.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0048-3972M1221-2__000_0-07901768.wav	진료 예약 부탁합니다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0423-3972M1221-2__200_0-08073042.wav	거지는 오두막 앞에 서서 부탁했습니다.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0088-3972M1221-2__200_0-08082985.wav	자기 계발서 찾아줄 수 있어?
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0561-3972M1221-2__200_0-08082203.wav	삼국을 통일한 진짜 신라의 힘을 찾아보는 거야.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0035-3972M1221-2__200_0-08078826.wav	이거 살까 하는데 다른 브랜드 가격 알아봐.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0512-3972M1221-2__200_0-08076932.wav	이 사람이 이렇게 말했겠지요? 이곳에서 선물로 받았다고요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0540-3972M1221-2__200_0-08092019.wav	왕벌은 코끼리의 콧등에 버티고 앉았습니다.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0083-3972M1221-2__200_0-08093618.wav	맵 확인 부탁합니다.
3972	Training/data/TS_random_02/random/2022-01-10/3972/C0030-3972M1221-2__200_0-08120020.wav	이 왕검을 받으시고 정의롭고 자비로운 우리들의 왕이 되어 주십시오.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0118-3972M1221-2__200_0-08084620.wav	심심하니까 내 말동무해 줄래?
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0576-3972M1221-2__000_0-07902296.wav	당장 그 사람을 여기로 데리고 와요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0510-3972M1221-2__200_0-08078639.wav	그렇게 옮겨 다니며 식사를 하는 것도 참 각별한 느낌을 주네요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0408-3972M1221-2__200_0-08082067.wav	그녀와 함께 그 언덕으로 가야 한다. 누구도 날 막진 못해.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0694-3972M1221-2__200_0-08083167.wav	사람들은 의아하다는 듯이 서로 마주 보았습니다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0605-3972M1221-2__000_0-07901677.wav	그러면 저것들은 모두 취해 자빠지면서 돌로 변할 거예요.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0038-3972M1221-2__200_0-08093894.wav	방금 전화했던 번호로 다시 걸어 줘.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0446-3972M1221-2__200_0-08077220.wav	공원으로 가는 길옆으로.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0678-3972M1221-2__200_0-08083623.wav	초식 동물은 육식 동물을 잡아먹지 못해요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0516-3972M1221-2__200_0-08077192.wav	그 아름다운 샘을 찾아내서 우리 걸로 만들었으면 좋겠어요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0359-3972M1221-2__200_0-08084700.wav	그래서 복어와 오징어는 날마다 함께 학교에 다녔어요.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0134-3972M1221-2__200_0-08084041.wav	집 주변 음식점 찾아서 전화 걸어 주세요.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0606-3972M1221-2__200_0-08075286.wav	우리들은 모두 어쩔 줄을 모르고 있다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0553-3972M1221-2__200_0-08093306.wav	덴마크는 주로 농업과 가축사육으로 살아가는 나라입니다.
3972	Training/data/TS_common_01/common/2022-01-07/3972/B0060-3972M1221-2__200_0-08093874.wav	우리 집 로봇 청소기 세기 일 단계로 맞춰 줘.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0644-3972M1221-2__200_0-08092923.wav	그런 지가 벌써 오랜 옛날이 되었습니다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0594-3972M1221-2__200_0-08093231.wav	볼 만한 손님도 없이 그저 이 집 저 집 떠들고 돌아다니는.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0485-3972M1221-2__200_0-08077450.wav	멋지게 차려입은 두 신사가 티격태격했습니다.
3972	Training/data/TS_random_02/random/2022-01-07/3972/C0416-3972M1221-2__200_0-08084903.wav	혹이 두 개인 쌍봉낙타는 주로 아시아에 살아요.
